date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2017-01-18,-10.128863806901109,6.251710812052766,193.015,87.88712603447517,-1,-0.3581706442869079,2.3790778254433373,-0.07745739898410409,-0.03304300521602704,4,4.0,-3.606219219496483,-3.7713058214742463
2017-01-19,7.139640061937371,6.27945860111166,145.0,89.67190334589782,0,-0.16521142761400676,2.0819275684329908,-0.111203261616777,-0.03339443392434997,4,4.0,-3.681499759806188,-3.8451570239756823
2017-01-20,5.781712845611992,6.2639040462522955,129.105,90.9041876163385,0,-0.09038299123668564,1.6571059194368387,-0.13677716213882302,-0.029484167223197993,4,4.0,-3.5777481492559473,-3.7430160082735493
2017-01-23,-1.7462901049323136,6.013585479027776,289.231,97.10190050332793,0,-0.17035077923060274,3.9274094032131304,-0.18356939517906584,-0.03813820013172041,4,4.0,-3.9210210542632953,-4.0595181048575
2017-01-24,-4.798965029458941,5.675693275637565,346.0,104.87996611259894,-1,-0.2541214913104066,5.85273750624207,-0.256633021449763,-0.055600913201208794,4,4.0,-3.754433748818623,-3.9045213377129313
2017-01-25,8.15687464793723,5.75323019352193,475.816,116.47171717158024,0,-0.0882922867130207,8.722244282611687,-0.2690859294731037,-0.03402691061227475,4,4.0,-4.114438403819974,-4.24260599902348
2017-01-26,8.900009105992012,5.851567034536621,117.943,116.51769475996836,0,0.0050222771508349195,4.384110935499907,-0.2645173772106051,-0.014729179174888057,0,4.0,-4.15848906682414,-4.283983438839152
2017-01-27,-2.5459349056609426,5.589145098905447,111.11,116.34870429871937,0,-0.1286998292401696,2.1075602371254556,-0.2728553650518466,-0.011533583508064785,4,4.0,-4.1915881123217895,-4.3155134816981
2017-01-30,-2.120625648624582,5.348214763045133,298.0,122.0253072893844,0,-0.1848150825502415,3.8920816138952437,-0.30792345150791106,-0.023300834982064624,4,4.0,-3.8795748692380885,-4.021232183455335
2017-01-31,-15.730008067604103,4.689520299587343,93.987,121.14911018659113,-1,-0.42175477300401576,1.5079422555509867,-0.2840121467731923,0.00030523487632706445,0,4.0,-3.275682177522174,-3.51908358575184
2017-02-01,-2.712156222489284,4.458217908272449,101.379,120.53129424326015,0,-0.3265285821594552,0.4450631561100026,-0.270460771059565,0.0069283052949771825,0,4.0,-3.2533421967538145,-3.4963264031957006
2017-02-02,-12.62534454610659,3.924356581573103,85.0,119.42094129815827,-1,-0.4301949544294005,-0.33264489449593876,-0.24202456106227266,0.017682257646134767,0,4.0,-3.357636239666465,-3.5820424700080804
2017-02-03,-20.828073044314124,3.150843155764126,192.688,121.71053688259083,-1,-0.6018541901191887,0.9784753449683112,-0.23650332600006824,0.011601746354169594,0,4.0,-3.366797362794239,-3.591007573052148
2017-02-06,-24.272714540004245,2.293856977771363,513.19,133.94427010500988,-1,-0.729420184055976,6.606104283693679,-0.3377001873016259,-0.04479755747369402,4,4.0,-3.3417167898230544,-3.5654881305923105
2017-02-07,5.504746401639977,2.3941972722672573,211.532,136.36888666422834,0,-0.31453994478004077,4.515360421456071,-0.35049214830465375,-0.02879475923836095,4,4.0,-3.719640386801832,-3.9188879482859904
2017-02-08,0.2286390609613136,2.3265235781639464,96.353,135.1183902059712,0,-0.19110681944167585,1.6324319815994626,-0.34052319758938543,-0.009412904261546314,4,4.0,-3.7568879022521986,-3.9557421004204696
2017-02-09,-6.973502813030791,2.03589775343911,314.127,140.7124092620346,0,-0.2408663220832561,3.6132255188314395,-0.39778609188768554,-0.033337899279923214,4,4.0,-4.053639565443776,-4.074946963216118
2017-02-10,-7.0367239834836255,1.7523783241602742,273.132,144.85052147259603,0,-0.262192875681046,3.8756688646964284,-0.42015381361430837,-0.02785281050327302,4,4.0,-4.024155749710987,-4.04715339571773
2017-02-13,2.6007521806670866,1.778890007176112,131.418,144.43075517657738,0,-0.11784059633260408,1.727951284338889,-0.41748759825845116,-0.012593297573707907,4,4.0,-4.037011689484751,-4.059241188480973
2017-02-14,-7.013358670105163,1.5041322360110716,134.176,144.11029407730933,0,-0.19629918374882224,0.7037450925354223,-0.4127611874628422,-0.003933443389049463,4,4.0,-4.064860310887643,-4.0851970676661615
2017-02-15,0.5881781371203942,1.4755086704207379,103.097,142.82862863739342,0,-0.112461374669578,-0.28896017369024485,-0.41441939755729096,-0.002795826741749119,0,4.0,-4.048378434046347,-4.069720386152003
2017-02-16,-6.429516659331739,1.2284766288659725,229.36,145.53273399247487,0,-0.17974670811217167,1.2075725906956039,-0.41461078341498897,-0.0014936062997235656,4,4.0,-4.239780101637501,-4.2417559278545225
2017-02-17,-11.901297641544032,0.8181711829156592,137.895,145.29405480521004,-1,-0.2950260770312425,0.48444670171538395,-0.4046442829091101,0.004236447103077659,0,4.0,-4.200174011839726,-4.205584690740729
2017-02-20,-11.38688496816144,0.43676317819449917,1046.594,173.45967809254728,-1,-0.33821704087620125,14.325034994526312,-0.40283313284245037,0.003023798584868688,0,4.0,-4.4319611062104585,-4.401381319916922
2017-02-21,0.0549142710628984,0.4248303998466367,52.0,169.6640631521552,0,-0.17507490961203187,5.264710027067114,-0.4021459581479599,0.001855486639679583,0,4.0,-4.4337544091675944,-4.403027397654834
2017-02-22,3.979864626646304,0.5359252194341265,105.04,167.64456117865032,0,-0.03199004501227101,1.6226040267811204,-0.3968172796579951,0.0035920825648221746,0,4.0,-0.5721714243791322,-1.1452784218414351
2017-02-23,-7.0197590698392105,0.2998100853943343,58.012,164.21854364181746,0,-0.1340525895260316,-0.9017067550258693,-0.3930843832613637,0.0036624894807268053,0,4.0,-0.6106025888766072,-1.2204521128333319
2017-02-24,-19.288489980560826,-0.31232429166676556,163.089,164.18324540301066,-1,-0.37309348329356573,-0.46850249691633605,-0.36955439396562667,0.013596239388231911,0,4.0,-0.3395380307757266,-0.6933388051027864
2017-02-27,-1.876015450126488,-0.361189640368632,59.333,160.90667523416656,0,-0.21097941599771608,-1.8725363328802194,-0.34382770639111315,0.019661463481372717,0,4.0,-0.3958362163155719,-0.8079607384666283
2017-02-28,-17.328307679504178,-0.8914120790916187,182.0,161.56584163309884,-1,-0.3706009273603514,-0.606684966973967,-0.3101321658679897,0.026678502002248087,0,4.0,-0.19465078489652657,-0.39936981149656253
2017-03-01,4.339937291367505,-0.7279324112647708,40.3,157.7762840820645,0,-0.10356062976675176,-2.198121259004151,-0.3032756711463836,0.01676749836192709,0,4.0,-0.19824928647586967,-0.40671900318941995
2017-03-02,4.235290256975304,-0.5728317028822681,478.875,167.8106189545,0,0.025770039307875456,3.9181068067156715,-0.2824385915197092,0.018802288994300753,0,4.0,0.14955853098696906,0.3231864864149384
2017-03-03,9.927776438878707,-0.2446876984522371,170.588,167.89741211217185,0,0.17695702186895326,2.0024499821937605,-0.267823365592342,0.016708757460833973,0,4.0,0.19826508744643057,0.42853244578825966
2017-03-06,0.1407126937222074,-0.2326439361967857,491.016,177.9948679836665,0,0.09450039206220233,6.0499529268442025,-0.24754751054662258,0.01849230625327669,0,4.0,0.2351837941789822,0.5090379453387935
2017-03-07,3.935895861362724,-0.10237706752305079,721.55,194.98096585917696,0,0.11238363036796861,11.518025401177335,-0.18798392285944862,0.039027946970225325,0,4.0,0.8551583963234076,1.946171402004462
2017-03-08,0.9600125263475549,-0.0691773927145943,862.192,215.8313106760777,0,0.07279165258821255,16.18418510903903,-0.10484196791493156,0.061084950957371195,0,4.0,0.9570078248104567,2.1926209759860935
2017-03-09,4.252787604104697,0.06588401343600878,170.808,214.42433221745026,0,0.10392652936940781,7.388603325205798,-0.0619727169508546,0.051977100960724075,0,4.0,1.0313165182554387,2.364039191712283
2017-03-10,-17.19613023163015,-0.47355393172230964,108.111,211.10204058565492,-1,-0.2177557078944553,2.03315584670523,-0.049675845329451226,0.03213698629106372,0,4.0,0.9276093829499642,2.1123452375850564
2017-03-13,5.328988138106752,-0.2922244920401511,236.272,211.8886018173532,0,-0.018213134106148388,1.409858539201751,-0.046591117290578424,0.017610857164968262,0,4.0,0.9238588517699982,2.1036032064110253
2017-03-14,3.414904350542201,-0.17637671570945238,258.688,213.3510830105609,0,0.04881732111227517,1.4361698662047295,-0.03282890652760606,0.015686533963970312,0,4.0,1.2877745471669972,3.1418612566009214
2017-03-15,-0.5612846842159342,-0.18840508972527995,242.641,214.26639291648084,0,0.0183944735482238,1.1757398860623351,-0.026996011535175016,0.010759714478200679,0,4.0,1.2793488225043674,3.120698677228335
2017-03-16,-9.864745455648515,-0.4907907261603816,451.259,221.67241188784084,0,-0.1419955814434389,4.2908794287111665,-0.024051800178361456,0.006851962917507119,0,4.0,1.6357566554839469,4.0568864691327375
2017-03-17,-5.777053534301331,-0.6559864389147865,77.519,217.1676177663458,0,-0.15359564709892187,-0.10695734639192889,-0.013294031553110246,0.008804865771379164,0,4.0,1.5999476610980905,3.968422815249959
2017-03-20,-9.80784376043016,-0.9419819802121424,496.099,225.8842234611475,0,-0.2197955941981389,4.304824174204885,-0.015694878894679843,0.0032020092149047837,0,4.0,1.636781628164321,4.06003037819889
2017-03-21,-11.713975934885411,-1.2786067912956827,96.492,221.84071647798666,-1,-0.27821020264083957,0.13065859552201609,-0.006380941838340949,0.006257973135621838,0,4.0,1.6081164706337705,3.989128798662038
2017-03-22,-2.0036528901591737,-1.3012644818851666,116.871,218.5604128380496,0,-0.15043394661516177,-1.574822522207529,-0.003939379426816637,0.0043497677735730746,0,4.0,1.5780958243581615,3.9144320402994954
2017-03-23,-2.387897628274459,-1.3352217677098321,76.603,214.12424368686052,0,-0.09219561621991364,-3.005495836698296,-0.006229490024145055,0.0010298285881223286,0,4.0,1.5693207881628095,3.892805435743264
2017-03-24,-18.44548140948291,-1.8699173815152417,455.59,221.67004857164616,-1,-0.3134456150126616,2.2701545240436714,-0.0024402642012738432,0.00240952720549677,0,4.0,1.6982898058189844,4.2216088230724065
2017-03-27,-5.749568192866036,-1.9911564693699542,97.2,217.7803595537822,0,-0.21734235143368705,-0.8097672469101433,0.011760465653352852,0.008305128530061733,3,3.0,1.6736058860767355,4.160227695023889
2017-03-28,-3.446848732811532,-2.0366468526025034,75.923,213.3473170677265,0,-0.13141636733311818,-2.6214048664829273,0.023320800887001458,0.009932731881855169,3,3.0,1.677978973128232,4.171240172757984
2017-03-29,2.1342088349026653,-1.9063076123679665,78.549,209.13486965936002,0,-0.0005385635492906327,-3.4169261374246997,0.013293007502672654,-4.7530751236817166e-05,0,3.0,1.615201164234254,4.012935604606415
2017-03-30,-6.704801995060961,-2.0562605618271226,183.39,208.33034248250502,0,-0.07524575650422334,-2.1107266571398515,0.020133110011792667,0.0033962858789415976,3,3.0,1.5265942577488874,3.7731437314252294
2017-03-31,-3.0317495004253487,-2.0867445911583173,49.742,203.37445677992673,0,-0.05286489291770905,-3.5333061798590686,0.015283449541761907,-0.0007266872955445809,0,3.0,1.5101635842194443,3.7325232496434544
2017-04-03,-0.716250653838415,-2.0439166556170703,509.812,212.95063000555402,0,-0.0050184786882309824,3.021433522884109,0.023135476416244333,0.003562669789468922,0,3.0,1.508242345745492,3.7276688312378288
2017-04-04,-0.8425587091130637,-2.00637421978882,163.365,211.40107906788043,0,0.01626197857000957,0.7359412926052611,0.024924948709492915,0.002676071041358752,2,2.0,1.482246609883058,3.6635818132843294
2017-04-05,-4.642051625274917,-2.0887391387102605,479.059,219.7653890970092,0,-0.0330514701757154,4.5501256608670175,0.03903460156662336,0.0083928619492446,0,2.0,1.5811720448024444,3.910976940008995
2017-04-06,6.632335747750176,-1.8162055485083715,118.812,216.61059568772768,0,0.11974106001308682,0.6976661257927468,0.042280538492967985,0.005819399437794612,2,2.0,1.5132473756748777,3.737094529615013
2017-04-07,-12.328090935585806,-2.144701966854542,488.179,225.0971083224862,-1,-0.10437767916654195,4.592089380275636,0.04961997035183715,0.006579415648331888,0,2.0,1.4460681627195735,3.5629117993467343
2017-04-10,5.042890619315585,-1.920089698536725,154.595,222.89391743740853,0,0.06011729457563758,1.194449247598981,0.06061575982259217,0.008787602559543455,2,2.0,1.3681680958031297,3.3693712233398654
2017-04-11,2.797490818658389,-1.7726653073743774,176.245,221.43613876748952,0,0.1037708428689926,-0.13166471116001377,0.0517871533459242,-2.050195856225824e-05,0,2.0,1.3696080919687486,3.372957026945882
2017-04-12,-12.490262611393746,-2.107590223124983,406.806,227.22894693100548,-1,-0.11557703644080648,2.830571726177972,0.059719961527999896,0.003956153111756718,0,2.0,1.245239287296971,3.038950084664608
2017-04-13,4.445767277208233,-1.9027978012395697,108.561,223.52057358941155,0,0.04460769272230344,-0.43890080770797724,0.053861815522176164,-0.000950996447033507,0,2.0,1.2322262695298511,3.0062173827586482
2017-04-14,3.4973607133485984,-1.734042847658689,121.765,220.34071191474246,0,0.106681323151592,-1.8093812411885377,0.027455903394241598,-0.013678454287484036,0,2.0,1.3088844165090643,3.2046477246162692
2017-04-17,-2.84496665341635,-1.7687592165886161,341.254,224.11925216740676,0,0.03598247711083249,0.984579505737881,0.023506275275451915,-0.00881404120313686,0,2.0,1.2535026564236544,3.0665807488352055
2017-04-18,3.354089089762283,-1.6086702070151502,222.344,224.0637755371753,0,0.09803574334214922,0.46455143775321384,0.013777319679737256,-0.00927149839942576,0,2.0,1.2424621394738913,3.0379274033764982
2017-04-19,1.9997669124209096,-1.495906547032773,531.602,233.6743450516386,0,0.10539970166226317,5.037560476108253,0.02953188386375076,0.0032415328922938726,2,2.0,1.2375470067790995,3.025859206636375
2017-04-20,-11.323318223468505,-1.80301316192139,46.0,227.80952176877489,-1,-0.10085345661317692,-0.41363140337772863,0.02979896837220207,0.001754308700372591,3,3.0,1.1114386583974534,2.6825463183196536
2017-04-21,-16.626470018978353,-2.266246188704421,248.581,228.45863046350067,-1,-0.282043241698104,0.11773864567402703,0.04847690858692156,0.01021612445754604,0,3.0,1.0823938063520484,2.6122936625754645
2017-04-24,-9.234782295764944,-2.4840129420500627,1196.412,258.7071732615163,0,-0.24990499752187278,15.183140721844824,0.00452680447319782,-0.016866989828088853,0,3.0,1.134477580533463,2.7434284191229406
2017-04-25,5.999207831938747,-2.218912292862912,158.772,255.5841990970939,0,0.007597825832638905,6.030083278711211,0.009479381796970167,-0.005957206252158253,0,3.0,1.094465442762808,2.6448891373510706
2017-04-26,6.454174536089113,-1.947878329458161,196.67,253.7431303753097,0,0.13931589461869504,2.094507278463514,0.008826042890195661,-0.0033052725794663796,0,3.0,1.125731492088355,2.7214762311649277
2017-04-27,-1.0889744782086836,-1.9210375841066147,264.252,254.0715325510813,0,0.08307831998512064,1.2114547271175573,0.006955985013332647,-0.0025876652281646966,0,3.0,1.1027244021026414,2.6650148873530592
2017-04-28,1.0526774284078328,-1.8281089899655383,152.024,250.88254715886004,0,0.08800345706309855,-0.9887653325518561,-0.010486513644508769,-0.010015081943003056,1,1.0,0.9134772484341457,2.200724957188507
2017-05-02,1.6979850566003734,-1.7179185510103534,261.632,251.21846756014565,0,0.0990969480091417,-0.3264224656331182,-0.02885870386815365,-0.014193636083323968,1,1.0,0.9464486796986654,2.280420349863185
2017-05-03,6.893102961826116,-1.4488241287342134,394.445,255.6942966988911,0,0.18409568514264085,2.0747033365561607,-0.04667960124212617,-0.016007266728648245,0,1.0,0.9330713872308881,2.2477106385352306
2017-05-04,-5.278795517974004,-1.5685107346479572,705.373,269.74675617705077,0,0.032204539614448524,8.063581407357919,-0.04661493294757977,-0.007971299217050924,0,1.0,0.8776622032930775,2.112552151204507
2017-05-05,-1.1205493968996052,-1.5545119428433212,235.404,268.6735450465179,0,0.02310166570954228,3.4951851384125323,0.023946893511966976,0.03129526362124791,2,2.0,0.855839918555357,2.059781649507108
2017-05-08,5.188556999468119,-1.3437910383960883,93.445,263.1976530138142,0,0.11691128507838759,-0.9903534471455897,0.02401285023331,0.01568061017129547,0,2.0,0.7537375133422493,1.7979464024834553
2017-05-09,14.228431450931794,-0.8571590856045912,121.312,258.7637263571325,1,0.3017716189349423,-2.712140051913648,-0.02165462447578755,-0.014993432268901038,1,1.0,0.8151899025235715,1.9450831229624048
2017-05-10,-11.887771572176234,-1.2018657258099559,468.465,265.3168911584721,-1,-0.021467510635211184,1.9205123747129857,-0.014634097514867526,-0.003986452653990507,4,4.0,1.602824264047135,6.812104839281157
2017-05-11,-3.659412045471981,-1.2786640482993943,123.947,260.89908205976985,0,-0.0491329165623248,-1.2486483619946394,-0.004999235580889871,0.002824204639993573,0,4.0,1.585436005148604,6.7348329194245435
2017-05-12,2.701043657858463,-1.154298182481961,1.0,252.77723574540204,0,0.03761647462755428,-4.685247338181227,-0.01946847440560702,-0.005822517092361788,1,1.0,1.5761939681886172,6.686214042786606
2017-05-15,-13.314586482431425,-1.5343071918553823,275.43,253.48513462835825,-1,-0.17119626737293356,-1.9886742276125062,-0.0119198587832702,0.0008630492649875157,0,1.0,1.5185907781411883,6.275633495684381
2017-05-16,4.357478980216683,-1.35018887397813,44.103,246.94194292122202,0,0.006461025252159372,-4.2659329673743684,-0.022945505823774894,-0.005081298887758589,1,1.0,1.512527229850649,6.246419109806484
2017-05-17,-8.875726255165546,-1.5853619171402373,177.021,244.75691345493382,0,-0.11435600895497397,-3.225481216831284,-0.016228622452470545,0.0008177922417728798,0,1.0,1.7498454127679595,8.780189512339824
2017-05-18,16.806045783841,-1.0106304264845727,301.828,246.54038490946712,1,0.23018774085034532,-0.7210048811489926,-0.038696889651406725,-0.01082523747858165,1,1.0,1.6553506162046898,8.185758579476786
2017-05-22,-24.46361975091054,-1.7435363428728854,179.646,244.44993538104626,-1,-0.2513590877689837,-1.4057272047849274,0.0761984923892624,0.05203507228104374,3,3.0,1.5944894642900427,7.804553312052161
2017-05-23,-16.616409467391122,-2.208313628014081,119.958,240.55956240038856,-1,-0.35806818645508975,-2.6480500927213146,0.12039957164805966,0.0481180757699205,3,3.0,1.6116340694462394,7.900097443414775
2017-05-24,0.4925463249867334,-2.1239117544828052,215.128,239.7648260753764,0,-0.1368331564619069,-1.7213932088667407,0.1267176245858589,0.027218064353859865,3,3.0,-0.37189132525022706,-0.8576998556046024
2017-05-25,-8.24403949463931,-2.315165746362696,120.224,236.02917526052087,0,-0.16404357417089885,-2.7285220118611293,0.13304012781810512,0.016770283793053047,3,3.0,-1.0505007175018455,-1.830913919487667
2017-05-26,1.2978706663789126,-2.202258358464521,81.803,231.20960728362957,0,-0.02556809313636181,-3.7740449943762178,0.12136218851759725,0.00254617224627259,3,3.0,-1.1900068448701955,-2.0693616653058005
2017-05-29,-3.999612415546608,-2.258425672748336,988.267,254.86765080601617,0,-0.04086770371008854,9.941999264005194,0.10376967608493302,-0.007523170093195819,0,3.0,-1.336317521482604,-2.3015364390894146
2017-05-30,-0.6974011465104013,-2.2096436563034008,360.711,258.17525546832815,0,0.003957156367423376,6.624801963158584,0.09442974779981823,-0.008431549189155304,0,3.0,-1.8061708516692763,-3.0401956256915836
2017-05-31,-4.1402341226003045,-2.269974608375179,86.99,252.8257162349429,0,-0.028186897852177463,0.6376313648866629,0.08773170190346927,-0.007564797542752136,0,3.0,-1.4929254958559275,-2.538312215826908
2017-06-01,-13.05834517782364,-2.607111188670444,223.968,251.92391260260092,-1,-0.18266173907372116,-0.13208613372765177,0.0900415359479318,-0.002627481749144804,0,3.0,-1.3854576790645838,-2.3602319186922887
2017-06-02,-6.725369262409458,-2.7358067534747885,173.669,249.47844658376965,0,-0.1556786519390329,-1.2887760762794602,0.09612236194379964,0.0017266721233615203,3,3.0,-1.47466263131237,-2.5092792209142787
2017-06-05,-20.839074437581985,-3.3015338686031392,139.612,246.04512012802684,-1,-0.36070288353369184,-2.361051266011138,0.10729541728216842,0.00644986373086515,3,3.0,-1.3240529622190824,-2.2589850413523633
2017-06-06,0.0263666731841567,-3.197536976672286,237.874,245.78977262402597,0,-0.12835299580141935,-1.308199385006002,0.07457017203652433,-0.01313769075738947,0,3.0,-3.5805869323230604,-4.543585427483552
2017-06-07,-0.53405214762779,-3.1143030757646453,9.928,238.41909222952515,0,-0.02255954744688926,-4.339439889753413,0.024220337964935543,-0.031743762414489125,0,3.0,-4.097818759738899,-4.6963223265573255
2017-06-08,-3.430468167013032,-3.124183234866157,399.909,243.4656518473525,0,-0.016219853274200557,0.3535598640369644,-0.007688028839842652,-0.031826064609633664,4,4.0,-3.9579136961096264,-4.573269839723597
2017-06-09,4.169498800643623,-2.896255671256476,75.938,238.2304127271227,0,0.10585385516774018,-2.440839628096407,-0.013883675224880291,-0.019010855497335652,1,1.0,-3.826309827067272,-4.442352861701092
2017-06-12,-1.4620035421946795,-2.851435292223295,513.598,246.83564982940013,0,0.07533711710046077,3.0821987370905033,-0.004926958951371234,-0.005027069611913297,0,1.0,-3.8284750050276286,-4.444658951825001
2017-06-13,0.6105304182317468,-2.7432488637715746,65.67,241.17422327223136,0,0.09176177277609049,-1.2896139100391317,-0.015019981192146219,-0.007560045926344142,1,1.0,-3.886063075590733,-4.506520649947838
2017-06-14,-3.000645664426429,-2.751292513792039,162.795,238.72487254497412,0,0.04185906137781306,-1.869482318648186,-0.0223011726998231,-0.007420618717010511,1,1.0,-4.10767227135738,-4.725935136339776
2017-06-15,-2.136383618022819,-2.732076610799251,993.653,262.3163765279437,0,0.03053748218530057,10.8610108321607,0.011813167733684168,0.013346860858248377,2,2.0,-5.708513349213734,-5.759208519574697
2017-06-16,0.0539216801248585,-2.6450141642078724,541.814,271.05067726144546,0,0.058799964388339544,9.797655782831228,0.03371561885660851,0.01762465599058636,2,2.0,-5.748177382155195,-5.794253317214758
2017-06-19,-0.1490305678853474,-2.5670146768227933,190.265,268.52612484702524,0,0.06839972588670933,3.6365516842055072,0.06202491083841647,0.02296697398619716,2,2.0,-6.019408547704084,-6.027641128020787
2017-06-20,10.993119255169177,-2.1432604914480438,67.049,262.22996469555574,1,0.24607695563072943,-1.3298042336320002,0.042176335637622235,0.0015591993927014623,0,2.0,-4.339081043899186,-4.26127571102196
2017-06-21,12.963502465085185,-1.6711741490563796,749.084,277.4441532988197,1,0.35908164901119677,6.942192184815974,0.09392679217106809,0.026654827963073655,2,2.0,-4.312272548208021,-4.236804186514161
2017-06-22,-1.0389374412986854,-1.6514167519389515,167.569,274.0105547582316,0,0.18941952306431242,1.7542968221139406,0.09009909929999321,0.011413567545999391,2,2.0,-4.345994840229867,-4.2675807301562845
2017-06-23,0.6911872239113563,-1.5782103776936294,479.063,280.41844367203686,0,0.1313129486548173,4.081092867959603,0.11572970528371714,0.018522086764861657,2,2.0,-4.587950606244502,-4.4721047356268295
2017-06-28,4.4611079827484446,-1.3894816789298141,56.793,273.4301485572857,0,0.16002082370931628,-1.4536011233957824,0.09608663189125712,-0.0005604933137991815,0,2.0,-4.410997015529163,-4.321868256810989
2017-06-29,11.963084720627648,-0.9722139789436428,77.227,267.2988001648705,1,0.2886442618477438,-3.7924747579054867,0.045453229005327944,-0.025596948099864177,0,2.0,-4.354042211060075,-4.270940158331857
2017-06-30,3.572522622566339,-0.8301909601464555,96.098,261.94877515971825,0,0.21533364032246552,-4.571249881528867,0.014260170060760356,-0.028395003522215884,0,2.0,-4.330125940199219,-4.249146438244537
2017-07-03,9.431867447493689,-0.5095016349077004,207.851,260.25821968597705,0,0.2680114827806103,-3.130902677635033,-0.018551468481655554,-0.030603321032315896,1,1.0,-4.180273953869141,-4.112853852576067
2017-07-04,4.349625824998839,-0.35765390178562073,1365.912,294.8099003207903,0,0.209929607951345,15.710388978589103,0.03982183828838659,0.013884992868863123,2,2.0,-4.180037424379871,-4.112636513441459
2017-07-05,3.2489366890608835,-0.2449479458216673,281.825,294.40412218576563,0,0.16131778195764923,7.652305421782221,0.06032434416117773,0.017193749370827134,2,2.0,-4.166588273625329,-4.100274315316594
2017-07-06,2.819648202518465,-0.149179316186038,237.311,292.61996211746043,0,0.12854320579663925,2.9340726767385115,0.06384528501603254,0.01035734511284097,2,2.0,-4.1748189078133064,-4.107833070027833
2017-07-07,13.087087418297417,0.26445401926657064,134.369,287.6746195512898,1,0.27108827062462393,-1.0056349447160489,0.0556904174360404,0.0011012387664244144,0,2.0,-4.2003317856808176,-4.129119083987365
2017-07-10,-2.156156288504235,0.18880994714873284,135.008,282.903787690312,0,0.09772209925339306,-2.8882334028469283,0.05042402841826774,-0.00208257512567412,0,2.0,-4.168081868491427,-4.09952461681602
2017-07-11,-4.070233136992783,0.05571485076931022,725.823,296.7450130749898,0,-0.017686498563014783,5.476495990915428,0.05625702178061784,0.001875209118337988,0,2.0,-4.070702039874424,-4.010091345202299
2017-07-12,5.429771572284608,0.22365412331666357,253.73,295.40079391639637,0,0.07512638699216928,2.0661384161609977,0.05704380375174162,0.0013309955447308834,2,2.0,-4.094183198353767,-4.031742899440969
2017-07-13,1.3343747417252416,0.25836414264193164,284.253,295.052425356509,0,0.054918203158718676,0.8588849281368107,0.05902269334201209,0.0016549425675006797,2,2.0,-4.102284560696828,-4.039212137521402
2017-07-14,-10.73706805912525,-0.08524311366329339,326.353,296.03056831411806,-1,-0.1443445265732532,0.9185139428729383,0.0653494157623756,0.003990832493932094,0,2.0,-4.180655877903063,-4.111047649894255
2017-07-17,1.661866572949748,-0.030645935956635756,140.728,291.17736305430185,0,-0.04487367443329778,-1.9673456584716342,0.07071133747627423,0.00467637710391536,3,3.0,-4.1754696755427805,-4.106285808568094
2017-07-18,0.27321428669552,-0.021150303998755875,35.0,283.17182045885494,0,-0.01768902123770895,-4.986444126959273,0.08121680144550626,0.007590920536573697,3,3.0,-4.19181486698107,-4.121294877305769
2017-07-19,3.980760703250098,0.10390941497777102,264.3,282.5820760695157,0,0.053685348869408976,-2.7880942581492447,0.07875058746554663,0.0025623532783070305,0,3.0,-3.7340939800685566,-3.7462174313613996
2017-07-20,-8.473879164704158,-0.16414647813728975,586.562,292.0814486923434,-1,-0.1071852721228259,3.3556391823392024,0.07224482542507266,-0.00197170438108347,0,3.0,-3.757122751331916,-3.7680177179985668
2017-07-21,1.914954801561635,-0.09917456314669824,155.903,287.82587217070767,0,-0.0211066785661172,-0.44996866964825033,0.06710573962565766,-0.003555395090249232,0,3.0,-3.7779258788970114,-3.7877320272558785
2017-07-24,1.1259852392840912,-0.060888319320736004,522.006,295.144001165373,0,0.008589782629922521,3.434080162508554,0.0626262834086422,-0.0040174256536323494,0,3.0,-3.629447192620011,-3.6470564519118223
2017-07-25,1.869434511931104,-0.0005657308441158966,114.477,289.4981573789551,0,0.03445618555327132,-1.1058818119546796,0.05813122809493864,-0.004256240483667952,0,3.0,-3.6244568897280915,-3.6423510058390645
2017-07-26,0.2313177324699609,0.006680627384449017,232.808,287.7265899608628,0,0.020851271890918115,-1.4387246150235056,0.1673595400824885,0.05248603575194095,0,3.0,-3.635392277260442,-3.6527782199246497
2017-07-27,-4.2515664354475575,-0.12638959332905142,95.79,281.72857152458585,0,-0.05610947441129116,-3.718371525650221,0.18128344241052827,0.03320496903999036,3,3.0,-3.983350948229593,-3.9775472512283274
2017-07-28,-12.37693911273618,-0.5092192658105248,309.088,282.58355366444255,-1,-0.21946957344638227,-1.4316946928967595,0.18598324313187983,0.018952384880670962,3,3.0,-3.9357072673929245,-3.9337628134747633
2017-07-31,-3.638533943963921,-0.6070103495028186,130.214,277.8220051124287,0,-0.15863032856933806,-3.0966216224552974,0.19811430279136555,0.015541722270078339,3,3.0,-3.9242228277081357,-3.922966401790328
2017-08-01,-2.3325594988912144,-0.6609337604212061,34.225,270.2095987026653,0,-0.10627686974386277,-5.35451401610936,0.21464033415428754,0.01603387681650017,3,3.0,-3.884556822435863,-3.8856425179628595
2017-08-02,-7.44909573636869,-0.8730638221695654,401.666,274.317611243207,0,-0.159203465746111,-0.623250737783819,0.2182936730048998,0.009843607833556211,3,3.0,-3.8433592115904074,-3.8479243328472648
