date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2010-03-02,1126.5,1101.3970688879826,193281.0,175739.31676700254,0,0.5487572786437789,-277.72628636104275,0.6193832296535352,-0.004386239529494438,0,2.0,-0.5951362683398871,-0.8104042472062356
2010-03-03,1136.5,1102.4940354852333,159134.0,175220.40061803372,0,0.8228619379472317,-398.32121766493475,0.5953166511235677,-0.014226409029730979,0,2.0,-0.32820357459550215,-0.44917853603327135
2010-03-04,1134.5,1103.49422187632,154142.0,174561.70059872017,0,0.911524164516902,-528.5106184892405,0.571819328052462,-0.018861866050418306,0,2.0,-0.6315832975136046,-0.8560646651965409
2010-03-05,1135.0,1104.478777442685,150034.0,173795.20995501018,0,0.9480398654409952,-647.500631099613,0.5301284051450809,-0.030276394478899748,0,2.0,-0.4139309260274888,-0.563945492451185
2010-03-08,1125.75,1105.1435031476012,140539.0,172755.95339391613,0,0.8063827851786157,-843.378596096832,0.5052980935509628,-0.027553353036508917,0,2.0,-0.718727418262655,-0.9733205774496883
2010-03-09,1115.75,1105.4749561742387,153991.0,172169.54860035627,0,0.5689179059080671,-714.8916948283484,0.5006021874991327,-0.01612462954416952,0,2.0,-1.1653875424849833,-1.5565515284355218
2010-03-10,1120.5,1105.9444887937939,201367.0,173081.96895659514,0,0.519225262731603,98.76433070526184,0.5057198010299838,-0.005503508006659179,0,2.0,-1.4233973689513415,-1.8754989486139657
2010-03-11,1104.0,1105.8837235189878,136646.0,171943.34492670154,0,0.2292299939627792,-519.9298495941705,0.4986492071648013,-0.006287050935920837,0,2.0,-1.6346439076411596,-2.1363232722453938
2010-03-12,1106.25,1105.8951696590195,159858.0,171565.6778977421,0,0.12033806699723665,-448.7984392768018,0.3814722348502578,-0.061732011625232196,0,2.0,-1.3135666159059545,-1.733762126787455
2010-03-15,1104.25,1105.8437581071753,130831.0,170292.71921343764,0,0.03446325757649857,-860.8785617906344,0.264882523739685,-0.08916086136790248,0,2.0,-0.6195963885522099,-0.8791096179128101
2010-03-16,1124.75,1106.4345781663262,141796.0,169402.1967380177,0,0.31264165836371355,-875.7005186052894,0.1532114886678349,-0.10041594821987629,0,2.0,-0.30280849225626005,-0.43773865682817503
2010-03-17,1121.75,1106.9131850986287,130316.0,168180.75308995464,0,0.3956242953330842,-1048.5720833341716,0.02637518568248328,-0.11362612560261395,0,2.0,-0.2547711069738652,-0.36869430156108174
2010-03-18,1122.75,1107.4080855642967,123991.0,166799.82330589354,0,0.44526238050055433,-1214.7509336976339,-0.033571523746956884,-0.08678641751602706,1,1.0,-0.010956895986659169,-0.01597045204678478
2010-03-19,1105.5,1107.3484578904124,176491.0,167102.67257758437,0,0.1928173533081377,-455.9508310034058,-0.08265132422765006,-0.06793310899836012,1,1.0,-0.2437661216359223,-0.35080732004367665
2010-03-22,1097.25,1107.032881081337,159063.0,166851.43280953486,0,-0.061379727883586116,-353.59529952645545,-0.08545762405602504,-0.03536970441336755,0,1.0,-0.39093056464384085,-0.560775281456851
2010-03-23,1101.5,1106.8599785475453,146151.0,166204.54428423688,0,-0.11714113083768539,-500.24191241221854,-0.07692652454460547,-0.013419302450973988,0,1.0,-0.27981583528942006,-0.40181729115954806
2010-03-24,1090.75,1106.3565417179345,178057.0,166574.93352535449,0,-0.3102889802242384,-64.92633564730642,-0.0711875770750141,-0.003840177490691307,0,1.0,-0.7654323382352994,-1.0814845723410473
2010-03-25,1093.0,1105.939149789249,159336.0,166348.71685268715,0,-0.3638404544548427,-145.57150415731886,-0.09574316245983801,-0.01419788143775761,0,1.0,-0.359025276905721,-0.5169365651032419
2010-03-26,1096.5,1105.6441763583352,177735.0,166704.53820104068,0,-0.3294069426843424,105.12492209810152,-0.1070429651201356,-0.012748842049027601,4,4.0,-0.05903058213244644,-0.08569331163108064
2010-03-29,1107.5,1105.7021708471373,158733.0,166455.42763225816,0,-0.13570622694115939,-71.99282334220842,-0.10457901435565342,-0.005142445642272711,0,4.0,0.13186797587305343,0.1924913007264776
2010-03-30,1107.0,1105.7427280081642,109922.0,164688.7580187501,0,-0.04757453295708884,-919.3312184251397,-0.09669412198477303,0.0013712233643038375,0,4.0,0.5402665033874062,0.8078080858292446
2010-03-31,1115.5,1106.0476427579092,108481.0,162932.26558066416,0,0.12867010839393891,-1337.911828255535,-0.10257063927672118,-0.0022526469638221532,1,1.0,0.6775200954491943,1.0160567400047822
2010-04-01,1123.5,1106.5930289217247,118743.0,161551.3510312684,0,0.3370281361047019,-1359.4131888256486,-0.11154884081248359,-0.005615424249792282,1,1.0,0.43085961339769846,0.6347352440883217
2010-04-06,1132.75,1107.410434267921,126657.0,160460.90256154127,0,0.5772167411504561,-1224.9308292763872,-0.14338239024273097,-0.018724486840019833,1,1.0,0.9856445090245699,1.4851995733195404
2010-04-07,1142.0,1108.4913581970484,163437.0,160553.90560649312,0,0.8290703351389748,-565.9638921622673,-0.1466253827179372,-0.010983739657613035,1,1.0,0.5063362403533115,0.7202826862191017
2010-04-08,1148.0,1109.7260032533907,119675.0,159276.4398062902,0,1.0318576957406314,-921.7148461825923,-0.15857542185934584,-0.011466889399510832,1,1.0,0.591407488589774,0.8425960796755908
2010-04-09,1152.5,1111.0626906517223,134636.0,158506.42606234364,0,1.1842725470361184,-845.8642950645769,-0.17862194831448158,-0.01575670792732329,1,1.0,0.5435546408093955,0.7734015000437634
2010-04-12,1158.75,1112.552919068856,122400.0,157378.1002478954,0,1.33725048208492,-987.0950547564079,-0.19193471313526642,-0.014534736374054062,1,1.0,0.6634765510663178,0.9456606129925047
2010-04-13,1148.25,1113.6684528479543,133642.0,156636.34711514867,0,1.226392130591617,-864.4240937515688,-0.22440680523059814,-0.02350341423469289,1,1.0,0.522127846134812,0.7408036072916266
2010-04-14,1153.75,1114.9210011964558,123129.0,155589.24251780027,0,1.2394702395465473,-955.7643455499842,-0.2663450469883453,-0.03272082799622004,1,1.0,0.0978561429562496,0.13393047998463015
2010-04-15,1154.5,1116.1578449090666,99314.0,153830.641189119,0,1.238156976078691,-1357.1828371156328,-0.3636309825859214,-0.06500338179689806,1,1.0,0.14981938341885737,0.20507985928753164
2010-04-16,1151.5,1117.2622872556583,202672.0,155356.933651959,0,1.1712996613351794,84.55481286218708,-0.4126774324982135,-0.057024915854595064,0,1.0,0.6067461892937607,0.8543112260323862
2010-04-19,1136.25,1117.8556532789191,124328.0,154387.27947533526,0,0.8823328422980106,-442.549681880774,-0.4505409433954161,-0.04744421337589885,1,1.0,0.03685809588963794,0.05091849300720624
2010-04-20,1144.75,1118.696101613953,120349.0,153323.58324173102,0,0.8613905886659542,-753.1229577425114,-0.46575174105602657,-0.03132750551825465,1,1.0,0.44333093483214686,0.6183034704733746
2010-04-21,1143.0,1119.455598438517,112315.0,152042.06501542692,0,0.8104437066149468,-1017.3205920233015,-0.4926043277325339,-0.02909004609738098,1,1.0,0.29671111679829243,0.41321105407925396
2010-04-22,1133.75,1119.9022984873134,138485.0,151618.40673369484,0,0.6285718777056741,-720.4894368776951,-0.5330739165544447,-0.034779817459645895,1,1.0,0.37653379594993575,0.5266090746908726
2010-04-23,1139.5,1120.514726659585,144453.0,151394.48777326685,0,0.6205000249886473,-472.20419865283844,-0.5951392569852478,-0.04842257894522452,1,1.0,0.774048156416835,1.0930456067609235
2010-04-26,1154.5,1121.576766451473,88294.0,149422.59753035227,0,0.841269908438365,-1222.0472207837101,-0.6161901040489486,-0.034736713004462634,1,1.0,1.6992046568445858,2.5259677310234214
2010-04-27,1149.5,1122.4493674998646,182681.0,150461.92260752877,0,0.8569354784149406,-91.36107180360432,-0.5990558869867054,-0.008801247971109736,1,1.0,1.3274769021378383,1.956417327116494
2010-04-28,1161.0,1123.654074765494,167705.0,151000.7687760435,0,1.0308213720221677,223.74254835555757,-0.5644501980541191,0.012902220480738287,0,1.0,1.6232342326908678,2.409024052560749
2010-04-29,1166.75,1125.0008224290723,109655.0,149708.71350179214,0,1.1887845178002332,-534.1563629478981,-0.551934600569165,0.012708908982846205,0,1.0,1.7131001499514347,2.545649893765427
2010-04-30,1179.25,1126.6961092281638,120949.0,148809.97245486113,1,1.442035658445862,-716.4487049394553,-0.5370913091403007,0.01377610020585526,0,1.0,2.140000288810275,3.212024842530421
2010-05-04,1185.0,1128.5181058147837,190145.0,150101.69206564673,1,1.6320161225328755,287.63545292307225,-0.4540178289563163,0.04842479019491981,0,1.0,2.5075316142357513,3.7885757428708513
2010-05-05,1165.0,1129.6581650080718,180541.0,151052.92043859526,0,1.386037657910514,619.4319129358038,-0.38059757985310033,0.0609225196490679,0,1.0,1.8354967434585308,2.6993559390072
2010-05-06,1185.25,1131.3954098515696,271242.0,154808.82917488916,1,1.5616412507041668,2187.670324614853,-0.21842420550873146,0.11154794699671838,0,1.0,1.7327916794995701,2.5080279025848333
2010-05-07,1202.25,1133.6096157937081,255295.0,157949.0220131739,1,1.8879235964213361,2663.931581449797,-0.05167173413894633,0.13915020918325177,0,1.0,1.974663727685852,2.8974444232435492
2010-05-10,1196.5,1135.5749403001548,176641.0,158533.14632526223,1,1.9266240514340067,1624.0279467690634,0.07049448892593312,0.1306582161240656,2,2.0,2.780813545546085,4.440510093849389
2010-05-11,1222.5,1138.291348415775,206839.0,160042.7042525978,1,2.321516083527102,1566.7929370523088,0.25497804377509314,0.1575708854866128,2,2.0,4.104206124957055,7.420598343930017
2010-05-12,1237.5,1141.391618777782,205851.0,161474.2134947041,1,2.710893222767049,1499.1510895793126,0.370712002737305,0.13665242222441232,2,2.0,4.251877442369104,7.753244918572176
2010-05-13,1237.5,1144.3950056909764,163428.0,161535.2693229946,1,2.8571400679807195,780.1034589349047,0.4383852152314796,0.10216281735929347,2,2.0,4.069001538656408,7.409757808238768
2010-05-14,1236.5,1147.2732867631335,242404.0,164062.41715665103,1,2.867710570068885,1653.6256462956685,0.5156991106798613,0.08973835640383758,2,2.0,4.094197043813298,7.456147682824057
2010-05-17,1236.0,1150.0459965517855,166751.0,164146.4353705057,1,2.820210179360461,868.8219300751673,0.5635844265524269,0.0688118361382016,2,2.0,3.911568532012346,7.117022831470013
2010-05-18,1216.75,1152.1304966595421,185969.0,164828.3905151774,0,2.45235514355855,775.3885373734307,0.587315852424419,0.04627163100509683,2,2.0,3.2380010306147593,5.642339956386458
2010-05-19,1195.0,1153.4701686389315,225810.0,166734.0658115781,0,1.8960135614739364,1340.5319168870667,0.6075557986018525,0.03325578859126518,2,2.0,2.0192830032999765,3.0986792587466354
2010-05-20,1192.0,1154.6742258689649,217743.0,168328.09500496628,0,1.550035395753675,1467.280555137624,0.6146737243320317,0.0201868571607222,2,2.0,1.852142964827121,2.8402434963726377
2010-05-21,1179.75,1155.4578438105598,164813.0,168218.24828606108,0,1.1668266686742934,678.7169181162108,0.6187175121508346,0.012115322489762539,2,2.0,1.5682940077350132,2.3771321693431906
2010-05-24,1187.0,1156.4435361914798,181604.0,168636.55302712167,0,1.0762595247971465,548.5108295884024,0.6204318705684734,0.0069148404537006615,2,2.0,1.8711921090267807,2.8487238748653625
2010-05-25,1198.25,1157.749988185496,218485.0,170194.3169950241,0,1.1913557594066946,1053.1373987454156,0.6169971103908627,0.0017400401380449882,2,2.0,2.0587872585716336,3.155426908560107
2010-05-26,1212.0,1159.4453010546993,237497.0,172297.5258389296,0,1.4433343143049648,1578.1731213254616,0.6157481642461939,0.0002455469966881191,2,2.0,2.574382121503822,4.005504728764248
2010-05-27,1211.0,1161.0563853967399,138265.0,171234.00940646304,0,1.5272093281727888,257.32834442944704,0.6178122032499067,0.0011547930002004446,2,2.0,2.6566869535226747,4.137074025963791
2010-05-28,1207.5,1162.5077483530918,96000.0,168882.94661251106,0,1.4892861422623374,-1046.8672247612647,0.6165127352149207,-7.233751739279767e-05,0,2.0,2.807979403266499,4.396843915595275
2010-06-01,1227.75,1164.5465687170577,107409.0,166961.88578087007,0,1.764053253114117,-1483.9640282011287,0.5795120031182183,-0.018536534807047603,0,2.0,2.894031323524318,4.580238413554099
2010-06-02,1215.0,1166.1232384446496,90250.0,164564.63935021788,0,1.6703614903530255,-1940.6052294266578,0.5317800996199261,-0.033134219152669876,0,2.0,2.435034085216721,3.8051752036119386
2010-06-03,1215.0,1167.6506372432543,115426.0,163029.05687052358,0,1.5988801444788807,-1738.0938545604815,0.502382728628555,-0.03126579507202047,0,2.0,2.1492550431563755,3.3281381445473985
2010-06-04,1203.5,1168.7709298294026,139929.0,162307.1800933197,0,1.3595863653135667,-1229.9853158821757,0.49066003855993784,-0.021494242570318838,0,2.0,1.6377008293392579,2.498288206629566
2010-06-07,1215.0,1170.2155882722336,154985.0,162078.36196540346,0,1.4021224040723042,-729.4017218992142,0.4847886598481781,-0.013682810641039291,0,2.0,1.935025031984742,2.9718882865025216
2010-06-08,1246.0,1172.5838511387262,143916.0,161510.7881539846,0,1.885192635282459,-648.4877666590284,0.47260313412560745,-0.012934168181804968,0,2.0,2.483566384392305,4.017621261251617
2010-06-09,1233.5,1174.487480790641,125493.0,160385.2322741726,0,1.8944111435986286,-887.0218232355232,0.45482045013567124,-0.01535842608587059,0,2.0,2.426870703016724,3.9101273971941946
2010-06-10,1217.5,1175.8316220159334,118687.0,159082.1625156047,0,1.6192761844454808,-1095.045790901712,0.4388644119524696,-0.015657232134536108,0,2.0,2.3023389845633466,3.6712630010664347
2010-06-11,1220.0,1177.2118838279355,80168.0,156616.09493699204,0,1.4997689982237994,-1780.5566847571822,0.42441094741701957,-0.015055348334993076,0,2.0,2.247606948205862,3.5817230856522952
2010-06-14,1223.75,1178.6661999583125,97231.0,154760.310720211,0,1.4770425643004184,-1818.1704507691063,0.4058408719623186,-0.01681271189484702,0,2.0,2.7618717010331606,4.511482659834761
2010-06-15,1225.0,1180.1141312096152,104401.0,153186.5822602044,0,1.4624869078015263,-1695.949455387863,0.39311105234955623,-0.014771265753804696,0,2.0,2.7353038389740116,4.468197305587714
2010-06-16,1234.5,1181.8136896093147,83665.0,151014.032814573,0,1.5810226537505265,-1934.2494505096265,0.36771736360877644,-0.020082477247292247,0,2.0,2.9785186800504837,4.878994558270749
2010-06-17,1245.0,1183.7882618090237,140087.0,150672.56303911758,0,1.7777974267297498,-1137.8596129825241,0.3501750524604672,-0.018812394197800737,0,2.0,2.7740289314944535,4.450369183850547
2010-06-18,1256.0,1186.0448786274917,115423.0,149571.01419414516,0,2.017207122598898,-1119.704228977473,0.3263314277203717,-0.021328009468948115,0,2.0,3.071100703037982,4.94849622800601
2010-06-21,1254.5,1188.1841011703825,154610.0,149728.48250057813,0,2.0782148327448593,-481.11796127225,0.3110615321965663,-0.018298952496376766,0,2.0,3.013643158286272,4.85790113412838
2010-06-22,1236.0,1189.678348008808,122705.0,148883.99867243506,0,1.7862308355851282,-662.8008947076605,0.3073749752428146,-0.010992754725064231,0,2.0,3.035606772817898,4.905016780712592
2010-06-23,1226.5,1190.8290246335325,138832.0,148569.87371392146,0,1.4684537301548692,-488.4629266106281,0.31265795710995836,-0.002854886428960233,0,2.0,3.0285483576836927,4.891647367491639
2010-06-24,1236.25,1192.2484301137345,130027.0,147990.4089103614,0,1.4439296051784,-533.9638650853415,0.3154497453047796,-3.1549117069500435e-05,0,2.0,3.1273584910853436,5.066162201691584
2010-06-25,1254.0,1194.1781666726802,91013.0,146209.86488191262,0,1.686833082062053,-1157.253946767063,0.32917665255777473,0.006847679067962817,0,2.0,3.761065681470119,6.236336967668254
2010-06-28,1261.0,1196.2663489641589,146272.0,146211.80660435287,0,1.8875076867703706,-577.6561121634104,0.3484227132112024,0.013046869860695236,0,2.0,3.850309309481439,6.390413336406836
2010-06-29,1234.5,1197.4611505590287,148822.0,146293.37514796684,0,1.5411546408201287,-248.04378427471738,0.3865039608886348,0.025564058769063834,0,2.0,3.0698212146659616,4.842384670028677
2010-06-30,1244.0,1198.915489604059,110717.0,145181.61342459288,0,1.4977468429252332,-679.9027538243379,0.4163952138493363,0.027727655864882666,0,2.0,3.018835415348539,4.749454318390852
2010-07-01,1234.0,1200.011880553932,257842.0,148702.25050507436,0,1.2970688963991224,1420.3671633285708,0.4015677952400439,0.0064501186277951175,2,2.0,2.806089555885317,4.392096790461268
2010-07-02,1201.5,1200.0583842866217,119623.0,147793.52392679077,0,0.671786314544383,255.82029252249072,0.36765986962590597,-0.013728903493171397,0,2.0,1.8466927139299456,2.714510436285771
2010-07-06,1195.0,1199.9003097776647,148108.0,147803.35130407856,0,0.2568559027936701,132.82383490513905,0.32299719725598675,-0.029195787931545307,0,2.0,1.5473822777224122,2.265521328325004
2010-07-07,1193.25,1199.6924875971126,126917.0,147150.6528258261,0,0.024516861120806532,-259.93732167365664,0.2928008258992497,-0.029696079644141168,0,2.0,1.3217838955256196,1.9280798868214062
2010-07-08,1193.5,1199.4989723597027,123075.0,146398.28867501905,0,-0.08449918814453844,-506.1507362403572,0.28471903776636887,-0.01888893388851101,0,2.0,1.1367942744773551,1.6518257532342686
2010-07-09,1208.75,1199.788066973462,110471.0,145275.56090392472,0,0.10229771280737535,-814.439253667344,0.2867849283077924,-0.00841152167354374,0,2.0,1.3049441600435825,1.9130509620983611
2010-07-12,1205.5,1199.9665648805412,96041.0,143736.98087567708,0,0.14039780994328294,-1176.5096409574926,0.30088347302507856,0.002843511521871213,0,2.0,1.1482032212699411,1.6817646993750057
2010-07-13,1216.0,1200.4676097280242,110463.0,142697.1689733122,0,0.32072132871311376,-1108.1607716611916,0.3135473438448917,0.00775369117084217,0,2.0,1.222455398204551,1.7957706444036288
2010-07-14,1207.0,1200.6717469240234,107456.0,141595.8824428962,0,0.26242926235617564,-1104.7236510385924,0.32458849163840003,0.009397419482175257,0,2.0,1.2643501045695376,1.861014218374486
2010-07-15,1208.0,1200.9007548326476,102197.0,140364.6673665557,0,0.24571858549020073,-1167.9693636895502,0.33672989078673904,0.01076940931525713,0,2.0,1.1719371442076565,1.7230529832342587
2010-07-16,1189.25,1200.5366687441274,145699.0,140531.36526135085,0,-0.05918375151502604,-500.63573444719634,0.3330196728145013,0.00352959567150969,3,3.0,0.7745610934523933,1.1196790095757811
2010-07-19,1181.0,1199.9261478458734,119208.0,139865.01009693363,0,-0.3348523248845034,-583.4954494322037,0.3317371760747382,0.001123549465873292,3,3.0,0.6715528742435045,0.9681715676607849
2010-07-20,1183.0,1199.3972057256897,144273.0,140002.7597814045,0,-0.431897222534116,-222.87288248067625,0.3165264197063035,-0.007043603451280685,0,3.0,1.0313176526951995,1.5047685978597471
2010-07-21,1191.5,1199.1504180467618,146975.0,140220.6422882356,0,-0.33934245073097336,-2.4951878247818513,0.29583680346060953,-0.013866609848487336,0,3.0,1.024654994187195,1.4946359297087912
2010-07-22,1199.5,1199.1613424828004,134689.0,140047.77846672825,0,-0.16420900734622573,-87.67950466606305,0.28014370572966196,-0.014779853789717454,0,3.0,1.2157678586230916,1.777775939467583
2010-07-23,1190.5,1198.8906755302128,137637.0,139972.44163964302,0,-0.21743797996690764,-81.50816587565004,0.26571921688927447,-0.014602171315052474,0,3.0,1.2304673845712275,1.8004265814521814
2010-07-26,1183.5,1198.4097169198935,193657.0,141650.0840884042,0,-0.34919829514307815,798.0671414427651,0.2277926338732081,-0.026264377165559415,0,3.0,0.9717839255810083,1.4172196788215512
2010-07-27,1168.0,1197.4594132661468,235880.0,144594.76896064158,0,-0.6497509744448825,1871.3760068400743,0.1473197890380816,-0.053368611000342965,0,3.0,0.3561329750153122,0.507619611688724
2010-07-28,1157.0,1196.1950566015796,206828.0,146539.55743062153,0,-0.9570538195060567,1908.0822384100106,0.0718279386912045,-0.06443023067361003,0,3.0,0.23598377830085976,0.33480412308032703
2010-07-29,1162.5,1195.1420860827802,113129.0,145495.4775109146,0,-1.0050121691527205,432.0011593515485,0.05298563899410191,-0.04163626518535631,0,3.0,0.11439329452021445,0.16144316421315452
2010-07-30,1169.0,1194.3251458926932,119041.0,144668.77508869855,0,-0.9109761796198865,-197.35063143226023,0.054570889022761845,-0.02002550757834819,0,3.0,0.1292775611546003,0.1825333838529259
2010-08-02,1188.5,1194.1431100835464,89850.0,142955.6883671767,0,-0.5465059943833345,-955.2186764770458,0.07566181556412463,0.0005327094815072968,3,3.0,0.2658467287827825,0.37955843213736207
2010-08-03,1187.5,1193.9355128934355,67044.0,140583.44810570244,0,-0.37705159224709023,-1663.7294689756604,0.1008672322655946,0.012869063091488636,3,3.0,0.13382583505018114,0.19077006645613478
2010-08-04,1199.5,1194.1094031155155,119101.0,139912.12160239925,0,-0.10158068508355009,-1167.5279861394267,0.11205187189027548,0.012026851358084754,3,3.0,0.7692418929359255,1.126162114550401
2010-08-05,1192.5,1194.0591092681557,76534.0,137931.55530232424,0,-0.0759372662217017,-1574.0471431072165,0.11766034545041515,0.008817662459112214,3,3.0,0.2281568570263952,0.32642260216985247
2010-08-06,1207.75,1194.4869496035258,105721.0,136924.9754491266,0,0.17595153457419532,-1290.3134981524317,0.09998648380172573,-0.004428099594788603,0,3.0,0.1915705847665192,0.27324695176233893
2010-08-09,1203.0,1194.7529824284154,69569.0,134820.10121634137,0,0.2209921797319151,-1697.5938654688275,0.09076873944981559,-0.006822921973349372,0,3.0,0.21206571336628074,0.3026394689378272
2010-08-10,1192.5,1194.6825767275272,101154.0,133768.0355533307,0,0.07529323942187799,-1374.8297642397476,0.06823887043014622,-0.014676395496509372,0,3.0,-0.5346729655454585,-0.7321258508589799
2010-08-11,1205.5,1195.020621204792,117462.0,133258.4719422891,0,0.2066688583432902,-942.1966876406783,0.02595080032934286,-0.028482232798656363,0,3.0,-0.5699654993422059,-0.778467972761991
2010-08-12,1213.0,1195.5824767921422,124749.0,132992.55094409257,0,0.38426222284676376,-604.0588429186016,-0.008962224533827244,-0.03169762883091323,1,1.0,-0.414332497040408,-0.5677826317606298
2010-08-13,1214.25,1196.1658368923877,73006.0,131117.97122708967,0,0.4838111615461318,-1239.319279960749,-0.07664378461505017,-0.049689594456068076,1,1.0,-0.36885933075749594,-0.5055678706572091
2010-08-16,1223.5,1197.0200294895005,79250.0,129497.09712624311,0,0.669001879329487,-1430.0966904036538,-0.12632350343189047,-0.04968465663645419,1,1.0,-0.16983768899989815,-0.23388158304498552
2010-08-17,1226.0,1197.9256535679535,59875.0,127321.40659104801,0,0.7873129788912444,-1802.8936127993766,-0.17012450300304496,-0.04674282810380434,1,1.0,0.26843789901193504,0.37611522587067187
2010-08-18,1218.0,1198.5529768939548,100667.0,126488.45638507775,0,0.7073181524462524,-1317.9219093848205,-0.21774112129918816,-0.047179723199973767,1,1.0,0.5657784176021696,0.8099746817432164
2010-08-19,1233.5,1199.6450713660186,86559.0,125240.66087304406,0,0.899706312255008,-1282.8587107092526,-0.2624836779328705,-0.04596113991682804,1,1.0,0.9454128214794733,1.3708001472100342
2010-08-20,1223.5,1200.3905378858303,74826.0,123665.20272076143,0,0.8225864160333894,-1429.1584314959432,-0.2791997248521069,-0.031338593418032246,1,1.0,1.0039025772212729,1.4604153444112007
2010-08-23,1226.0,1201.190833576898,56766.0,121574.60263573764,0,0.8114410535505603,-1759.879258259867,-0.2914662125893945,-0.0218025405776599,1,1.0,0.901694780564202,1.3086305474970148
2010-08-24,1222.0,1201.8411200276198,136558.0,122042.83380337084,0,0.7308637521361556,-645.824045313332,-0.31875693612074535,-0.024546632054505385,1,1.0,0.5801093039876914,0.835690089689165
2010-08-25,1237.5,1202.9554600267566,107824.0,121598.49524701551,0,0.9226018756364508,-545.0813008343316,-0.3760573003708855,-0.04092349815232278,1,1.0,0.6096685461010655,0.8803465229175106
2010-08-26,1237.0,1204.0193519009204,78447.0,120250.01102054628,0,0.9932468749001258,-946.7827636517793,-0.40336589607899803,-0.03411604693021764,1,1.0,0.620481491833715,0.8959767599227032
2010-08-27,1235.0,1204.9874971540164,86006.0,119179.88567615421,0,0.98069606399809,-1008.4540540219258,-0.40270882795500074,-0.016729489403110174,1,1.0,0.6534209780322063,0.943936720899687
2010-08-31,1246.0,1206.2691378679533,109430.0,118875.2017487744,0,1.1311683889674924,-656.5689907008682,-0.3906564199953527,-0.0023385407217310795,1,1.0,0.45974138340046145,0.6531957091024875
2010-09-01,1246.5,1207.5263523095796,109812.0,118591.97669412519,0,1.1941914152968836,-469.89702267504117,-0.3688923408745956,0.00971276919951302,0,1.0,0.7479113659891696,1.07194756719682
2010-09-02,1248.5,1208.806778799905,73901.0,117195.38367243377,0,1.2373089528111685,-933.2450221832271,-0.3560172658832429,0.011293922095432864,0,1.0,0.7900126963229404,1.1323972480274402
2010-09-03,1240.5,1209.7971919624079,107016.0,116877.27793267021,0,1.1138610576569934,-625.6753809733933,-0.34872423791092155,0.009293475033877103,0,1.0,0.8743390084321458,1.2584657835322464
2010-09-07,1256.75,1211.2644672135825,109658.0,116651.67549727426,0,1.2905681544158314,-425.6389081846722,-0.34433246839358744,0.0068426222756056065,0,1.0,0.9614369045229267,1.393155183179723
2010-09-08,1255.0,1212.631202613158,107213.0,116356.71688798444,0,1.328651776995625,-360.29875873724825,-0.34438457647370235,0.0033952570977453483,0,1.0,0.2710852342254278,0.37045878065856874
2010-09-09,1255.0,1213.9552275314966,119779.0,116463.66323523493,0,1.3263383476671309,-126.67620574338076,-0.3325219364550926,0.0076289485581775545,0,1.0,0.5557531212913653,0.7656143829626584
2010-09-10,1246.5,1214.9722516711372,103131.0,116047.01750913383,0,1.1716812436538782,-271.66096592223766,-0.3199628475169341,0.010094018748168024,0,1.0,0.7393387430015235,1.0293473151968637
2010-09-13,1243.75,1215.871556306414,77440.0,114840.5482119734,0,1.0354929394653634,-739.0651315413379,-0.30366715771856073,0.013194854273270697,0,1.0,0.6178818788317971,0.8597707561284523
2010-09-14,1265.5,1217.4224451718387,170215.0,116570.99983034922,0,1.2931909024450154,495.69324341724314,-0.2601216702713215,0.028370170860254968,0,1.0,0.9992125230934085,1.430268410975641
2010-09-15,1267.0,1218.971743760219,102682.0,116136.9685856508,0,1.4212447454126202,30.830999359413,-0.22626384333669372,0.031113998897441368,0,1.0,1.0037263993214203,1.4367537186563808
2010-09-16,1272.5,1220.6445017677122,99894.0,115629.37581734921,0,1.547001376452939,-238.38088447108885,-0.18917092716247635,0.03410345753582937,0,1.0,0.912655771496682,1.3016209719428107
2010-09-17,1274.0,1222.3118610874712,99447.0,115123.67657305705,0,1.6071803481059912,-372.04006438162537,-0.16833070354992763,0.027471840574189048,0,1.0,0.7138163152334474,1.0116283421414944
2010-09-20,1279.25,1224.091177928488,81224.0,114064.31168014901,0,1.6932485945613356,-715.7024786448313,-0.1543990959420879,0.02070172409101439,0,1.0,0.5855005767640457,0.8250283803499489
2010-09-21,1275.0,1225.6820786182227,147878.0,115120.98944014436,0,1.6420746421480583,170.487640675259,-0.1384121780973903,0.018344320967856,0,1.0,0.5251513798386512,0.7394114331419561
2010-09-22,1293.5,1227.8013886614033,124135.0,115402.67727013984,1,1.8806923426643172,226.0877353353716,-0.10707387392855343,0.02484131256834643,0,1.0,1.3511775313877403,1.981144888536461
2010-09-23,1290.75,1229.7685327657346,106549.0,115125.99985544797,1,1.9239182234977998,-25.294839678252217,-0.0887879526174516,0.021563616939724133,0,1.0,1.5175215168011673,2.2369279885453666
2010-09-24,1297.0,1231.8695161168055,110500.0,114981.43735996522,1,2.0124507872843544,-84.92866758050152,-0.07107480401810604,0.019638382769534845,0,1.0,1.4345157335718737,2.1070867924579586
2010-09-27,1297.0,1233.9048437381555,76830.0,113789.2049424663,0,2.0238892043171806,-638.5805425397102,-0.05760867166092381,0.016552257563358534,0,1.0,1.0463090415115495,1.5071287628929424
2010-09-28,1294.0,1235.7828173713383,205176.0,116645.04228801423,0,1.9509314187499998,1108.6284015041101,-0.0008282305182817323,0.03666634935300031,0,1.0,0.8188310102629569,1.17585057445962
